time,ballDis,ballDir,goalDis,goalDir,goalSide,teammateOneDis,teammateOneDir,teammateTwoDis,teammateTwoDir,teammateThreeDis,teammateThreeDir,teammateFourDis,teammateFourDir,opponentOneDis,opponentOneDir,opponentTwoDis,opponentTwoDir,opponentThreeDis,opponentThreeDir,opponentFourDis,opponentFourDir,opponentFiveDis,opponentFiveDir,ActionType,ActionPower,ActionAngle,
2381,9.0,24.0,58.0,-15.0,0,12.2,1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,24.0
2384,8.2,31.0,58.0,-41.0,0,12.2,-25.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,31.0
2387,9.0,25.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,25.0
2389,11.0,10.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,10.0
2390,11.0,14.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,14.0
2393,13.5,0.0,49.9,31.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2396,14.9,4.0,49.4,32.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,4.0
2399,16.4,4.0,49.4,28.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,4.0
2402,18.2,2.0,49.4,24.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2405,18.2,3.0,48.4,24.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,3.0
2407,18.2,1.0,48.4,21.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2408,20.1,2.0,48.4,21.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2411,18.2,3.0,47.0,22.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,3.0
2414,999,999,47.0,20.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2416,999,999,47.0,-27.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2419,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2422,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2425,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2428,10.0,45.0,60.3,5.0,0,12.2,14.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,45.0
2429,10.0,45.0,60.3,5.0,0,12.2,14.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,45.0
2432,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2434,999,999,47.0,26.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2437,999,999,47.0,-17.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2440,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2443,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2444,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2447,10.0,45.0,60.3,5.0,0,10.0,41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,45.0
2450,10.0,-2.0,60.3,-42.0,0,10.0,-6.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2453,7.4,25.0,59.7,-43.0,0,10.0,-7.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,25.0
2456,999,999,999,999,0,5.0,-37.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2459,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2461,999,999,49.4,9.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2462,999,999,49.4,9.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2465,9.0,-21.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-21.0
2468,9.0,1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2470,9.0,1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2473,8.2,2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2474,7.4,2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2477,6.0,2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2480,5.5,2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2483,4.5,2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,90.0,
2485,3.7,2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,74.0,
2488,3.0,2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,60.0,
2491,2.5,3.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,3.0
2494,2.2,0.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,44.0,
2495,2.2,0.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,44.0,
2498,1.6,2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,32.0,
2501,1.3,2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,26.0,
2503,1.1,2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,22.0,
2504,1.1,2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,22.0,
2508,0.7,2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,18.0,
2509,0.5,3.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2511,0.5,-43.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2514,0.5,-84.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2517,0.5,-124.0,63.4,13.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2520,0.5,-169.0,63.4,-32.0,0,13.5,2.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2521,0.5,-169.0,63.4,-32.0,0,13.5,2.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2524,0.5,107.0,45.2,34.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,kick,100.0,34.0
2526,2.5,46.0,45.2,34.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,46.0
2529,8.2,-11.0,45.2,-15.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-11.0
2532,13.5,-2.0,45.2,-5.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-12.0
2535,18.2,10.0,45.2,8.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,10.0
2538,22.2,0.0,45.2,-2.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2539,22.2,-1.0,44.7,-2.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2541,999,999,43.8,-3.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2544,999,999,43.8,-39.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2546,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2548,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2551,999,999,64.7,43.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2554,10.0,17.0,64.7,-1.0,0,16.4,31.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,17.0
2556,10.0,1.0,64.7,-17.0,0,16.4,14.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2559,9.0,0.0,64.1,-18.0,0,14.9,13.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2562,8.2,0.0,63.4,-18.0,0,12.2,12.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2563,8.2,0.0,63.4,-18.0,0,12.2,12.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2566,6.7,1.0,62.2,-18.0,0,10.0,12.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2568,6.0,0.0,60.9,-19.0,0,8.2,11.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2569,6.0,0.0,60.9,-19.0,0,8.2,10.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2572,4.1,0.0,59.1,-19.0,0,5.5,9.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,82.0,
2575,3.3,0.0,58.6,-19.0,0,4.5,9.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,66.0,
2578,2.7,0.0,58.0,-20.0,0,3.7,9.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,54.0,
2581,2.2,1.0,57.4,-20.0,0,3.0,9.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,44.0,
2583,2.0,1.0,57.4,-20.0,0,2.5,9.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,40.0,
2586,1.5,1.0,56.8,-20.0,0,2.0,10.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,30.0,
2589,1.2,0.0,56.8,-20.0,0,1.6,12.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,24.0,
2592,1.0,1.0,56.3,-20.0,0,1.5,14.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,20.0,
2593,1.0,1.0,56.3,-20.0,0,1.5,14.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,20.0,
2597,0.6,2.0,56.3,-20.0,0,1.1,18.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,16.0,
2598,999,999,46.1,-19.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2598,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2598,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2598,9.0,29.0,60.3,16.0,1,11.0,-27.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,29.0
2598,9.0,1.0,60.3,-12.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2598,9.0,1.0,60.3,-12.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2598,9.0,1.0,60.3,-12.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2598,9.0,1.0,60.3,-12.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2598,9.0,1.0,60.3,-12.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2601,999,999,54.6,-12.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2604,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2607,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2610,10.0,37.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,37.0
2611,10.0,37.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,37.0
2614,10.0,-43.0,51.4,-25.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-43.0
2616,10.0,2.0,51.4,20.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2617,10.0,2.0,51.4,20.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2620,9.0,2.0,50.4,21.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2623,8.2,2.0,49.4,21.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2625,7.4,3.0,48.4,21.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,3.0
2628,6.7,1.0,48.4,19.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2631,6.0,1.0,47.5,20.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2634,5.0,0.0,46.5,20.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2635,5.0,0.0,46.5,20.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2638,3.7,1.0,45.2,21.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,74.0,
2641,2.7,1.0,44.3,21.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,54.0,
2644,2.2,2.0,43.8,21.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,44.0,
2647,2.0,2.0,43.8,21.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,40.0,
2650,1.6,2.0,43.4,22.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,32.0,
2653,1.3,2.0,42.9,22.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,26.0,
2656,1.1,2.0,42.9,22.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,22.0,
2658,0.9,2.0,42.5,22.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,18.0,
2661,0.7,2.0,42.5,22.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2663,0.7,-41.0,42.5,-21.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2665,0.7,-87.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2669,0.7,-131.0,999,999,0,13.5,20.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2671,0.7,-172.0,64.1,8.0,1,13.5,-20.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,kick,100.0,8.0
2673,1.1,10.0,64.1,8.0,1,13.5,-20.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,10.0
2674,2.7,11.0,64.1,8.0,1,13.5,-20.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,11.0
2677,6.7,-10.0,64.1,-14.0,1,13.5,-42.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-10.0
2680,10.0,-1.0,64.1,-5.0,1,13.5,-33.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2683,12.2,-1.0,63.4,-5.0,1,13.5,-34.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2686,13.5,-1.0,62.8,-5.0,1,12.2,-36.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-1.0
2689,14.9,0.0,62.2,-4.0,1,12.2,-36.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2691,16.4,0.0,62.2,-4.0,1,12.2,-36.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2692,16.4,0.0,62.2,-4.0,1,12.2,-36.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2696,18.2,0.0,62.2,-4.0,1,12.2,-36.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2698,18.2,1.0,62.2,-4.0,1,12.2,-36.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,1.0
2700,20.1,0.0,62.2,-5.0,1,12.2,-37.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2701,20.1,0.0,62.2,-5.0,1,12.2,-37.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2704,20.1,0.0,62.2,-5.0,1,12.2,-31.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2707,20.1,0.0,62.2,-5.0,1,13.5,-29.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2710,22.2,0.0,62.2,-5.0,1,13.5,-28.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2712,22.2,0.0,62.2,-5.0,1,13.5,-26.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2713,22.2,0.0,62.2,-5.0,1,13.5,-25.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2716,22.2,0.0,62.2,-5.0,1,13.5,-22.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2719,22.2,0.0,62.2,-5.0,1,14.9,-20.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2721,22.2,0.0,62.2,-5.0,1,14.9,-19.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2724,999,999,63.4,-2.0,1,14.9,-6.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2725,999,999,63.4,-2.0,1,14.9,-5.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2728,9.0,-19.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-19.0
2731,9.0,0.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2734,9.0,0.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2737,8.2,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2739,7.4,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2742,6.0,0.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2745,5.0,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2746,5.0,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2749,3.7,-2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,74.0,
2752,2.7,-3.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-3.0
2755,2.7,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,54.0,
2758,2.2,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,44.0,
2761,1.8,-2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,36.0,
2765,1.5,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,30.0,
2767,1.2,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,24.0,
2771,1.0,-2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,22.0,
2773,0.8,-2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,16.0,
2776,0.7,-2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2780,0.7,-42.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2782,0.7,-89.0,47.5,45.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2784,0.7,-133.0,47.5,1.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2787,0.7,-174.0,47.5,-40.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2790,0.7,144.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2791,0.7,144.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2794,0.7,60.0,60.9,-16.0,1,5.0,-36.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,kick,100.0,-16.0
2797,2.5,1.0,60.9,-16.0,1,4.1,-33.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,50.0,
2799,6.0,-7.0,60.9,-16.0,1,3.0,-34.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-7.0
2800,8.2,-8.0,60.9,-16.0,1,3.0,-35.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-8.0
2803,12.2,3.0,60.9,-3.0,1,2.7,-22.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,3.0
2806,16.4,-1.0,60.9,-6.0,1,2.7,-26.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-1.0
2808,18.2,-1.0,60.9,-5.0,1,2.7,-25.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-1.0
2809,20.1,-1.0,60.9,-5.0,1,2.7,-25.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-1.0
2812,22.2,0.0,60.9,-3.0,1,2.7,-22.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2815,24.5,0.0,60.9,-3.0,1,3.3,-18.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2818,27.1,-1.0,60.9,-3.0,1,4.1,-13.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-1.0
2821,27.1,0.0,60.9,-2.0,1,4.5,-10.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2824,30.0,-1.0,60.9,-2.0,1,5.5,-9.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-1.0
2827,30.0,0.0,60.9,-1.0,1,6.7,-5.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2830,33.1,0.0,60.9,-1.0,1,7.4,-4.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2833,14.9,-10.0,60.9,-1.0,1,6.0,0.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-10.0
2835,14.9,-10.0,60.9,-1.0,1,6.0,0.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-10.0
2838,14.9,10.0,60.9,19.0,1,6.7,19.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,10.0
2841,14.9,1.0,60.9,10.0,1,8.2,8.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,1.0
2844,14.9,0.0,60.9,9.0,1,9.0,5.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2847,14.9,0.0,60.9,9.0,1,10.0,4.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2850,14.9,0.0,60.9,9.0,1,11.0,3.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2853,14.9,0.0,60.9,9.0,1,12.2,3.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2856,14.9,0.0,60.9,9.0,1,12.2,2.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2859,14.9,0.0,60.9,9.0,1,12.2,2.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2862,14.9,0.0,60.9,9.0,1,13.5,2.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2865,999,999,59.1,9.0,1,12.2,-2.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2868,999,999,59.1,-34.0,1,12.2,-44.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2871,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2874,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2877,9.0,25.0,49.4,37.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,25.0
2880,9.0,-1.0,49.4,11.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2883,9.0,-1.0,48.4,11.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2886,7.4,-1.0,47.9,11.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2889,6.7,-2.0,47.0,12.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2892,6.0,-2.0,46.1,12.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2894,5.5,-2.0,45.2,12.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2897,4.1,-2.0,44.3,12.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,82.0,
2900,3.3,-2.0,43.4,13.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,66.0,
